Word_ID,Word,Positive_Entropy,Negative_Entropy
3990,treated,0.17117185593737322,0.0
3991,treatment,0.10495354294845384,0.0
3992,treats,0.06621831298891936,0.0
3993,trees,0.15375416132501663,0.0
3994,trekking,0.0,0.0
3995,trend,0.06621831298891936,0.07017044016920163
3996,trendy,0.0,0.0
3997,tried,0.24729372446228573,0.1813879564964837
3998,trip,0.38903258880990127,0.25190472952130766
3999,"trip,",0.06621831298891936,0.0
4000,trip.,0.21997247431393596,0.14034088033840325
4001,triple,0.10495354294845384,0.05692774309294169
4002,trips,0.17117185593737322,0.0
4003,trips.,0.10495354294845384,0.0
4004,trouble,0.15375416132501663,0.162930716459482
4005,true,0.13243662597783873,0.0
4006,truly,0.2521166198887131,0.0
4007,try,0.36313170556072544,0.26716377076115844
4008,try.,0.19865493896675807,0.0
4009,trying,0.06621831298891936,0.0
4010,tub,0.3292927302015042,0.19699333059195687
4011,"tub,",0.19865493896675807,0.0
4012,tub.,0.15375416132501663,0.07017044016920163
4013,tubs,0.13243662597783873,0.0
4014,tucked,0.10495354294845384,0.0
4015,tunnel,0.0,0.0
4016,turn,0.356544300894272,0.21906706859484332
4017,turned,0.24503687545249542,0.10525566025380244
4018,tv,0.13243662597783873,0.14034088033840325
4019,twice.,0.0,0.07017044016920163
4020,twin,0.21997247431393596,0.11121751632728208
4021,two,0.4046562954973002,0.3289239382931326
4022,two.,0.06621831298891936,0.0
4023,type,0.2067288117161521,0.07017044016920163
4024,types,0.14909908494106675,0.0
4025,typical,0.2290777256866885,0.21051132050760488
4026,typically,0.0,0.0
4027,u,0.6392912163121097,0.6316212402094734
4028,udon,0.06621831298891936,0.0
4029,ugly,0.0,0.07017044016920163
4030,umbrellas,0.06621831298891936,0.0
4031,unable,0.0,0.07017044016920163
4032,unbelievable,0.060808000955840935,0.0
4033,uncomfortable,0.0,0.23310115662868358
4034,"uncomfortable,",0.0,0.07017044016920163
4035,under,0.30935742896068186,0.2719104556556563
4036,underground,0.20672881171615212,0.0
4037,understand,0.23484944268496938,0.19699333059195687
4038,understand.,0.0,0.07017044016920163
4039,understanding,0.10495354294845384,0.11121751632728208
4040,understood,0.0,0.0
4041,unfortunately,0.06621831298891936,0.11121751632728208
4042,"unfortunately,",0.0,0.0
4043,unfriendly,0.0,0.05692774309294169
4044,unique,0.15375416132501663,0.0
4045,unless,0.0,0.11121751632728208
4046,unlike,0.0,0.0
4047,unlimited,0.06621831298891936,0.0
4048,unreasonable.,0.0,0.07017044016920163
4049,until,0.2521166198887131,0.2571394221655582
4050,up,0.49866184868358593,0.42999813513080903
4051,up.,0.2099070858969077,0.0
4052,updated,0.10495354294845384,0.0
4053,"updating,",0.0,0.07017044016920163
4054,upgraded,0.17117185593737322,0.0
4055,uphill,0.0,0.0
4056,upon,0.2498785958749479,0.14034088033840325
4057,upper,0.1272668361294489,0.07017044016920163
4058,upset,0.0,0.0
4059,upstairs,0.13243662597783873,0.0
4060,urban,0.0,0.0
4061,us,0.5848692274279867,0.5299930914533223
4062,us!,0.15929736036108788,0.0
4063,us).,0.0,0.07017044016920163
4064,"us,",0.34234371187474644,0.11121751632728208
4065,us.,0.38860360400998606,0.2596614838415569
4066,us;,0.10495354294845384,0.0
4067,use,0.46498942669976756,0.4190092547764677
4068,"use,",0.06621831298891936,0.0
4069,use.,0.17117185593737322,0.11121751632728208
4070,used,0.28454534384930286,0.26479217409753725
4071,used.,0.0,0.11121751632728208
4072,useful,0.17117185593737322,0.0
4073,using,0.22635378342813936,0.19699333059195687
4074,usual,0.2587077042734705,0.22816824994261817
4075,usually,0.15375416132501663,0.14034088033840325
4076,vacation,0.13243662597783873,0.0
4077,valet,0.1272668361294489,0.0
4078,valley,0.16697878890295967,0.0
4079,valley.,0.10495354294845384,0.0
4080,value,0.3524091002917747,0.162930716459482
4081,"value,",0.10495354294845384,0.0
4082,value.,0.1858983068997938,0.0
4083,varieties,0.06621831298891936,0.0
4084,variety,0.27432024490377355,0.07017044016920163
4085,variety.,0.10495354294845384,0.0
4086,various,0.17117185593737322,0.0
4087,vegetarian,0.06621831298891936,0.07017044016920163
4088,veggies,0.10495354294845384,0.0
4089,vending,0.1858983068997938,0.11121751632728208
4090,venture,0.17117185593737322,0.07017044016920163
4091,very,0.5785079138866563,0.48348008945640025
4092,via,0.2587077042734705,0.11121751632728208
4093,video,0.06621831298891936,0.0
4094,view,0.46942912625285366,0.32172883683488696
4095,view!,0.06621831298891936,0.0
4096,"view,",0.06621831298891936,0.0
4097,view.,0.2290777256866885,0.162930716459482
4098,views,0.36430860215505473,0.1813879564964837
4099,views.,0.15375416132501663,0.0
4100,village,0.14805927090612556,0.0
4101,villas,0.0,0.0
4102,virtually,0.0,0.0
4103,visit,0.41681001900329917,0.23310115662868358
4104,"visit,",0.06621831298891936,0.0
4105,visit.,0.13243662597783873,0.0
4106,visited,0.2290777256866885,0.0
4107,visiting,0.27956895600396336,0.0
4108,visiting.,0.0,0.0
4109,visitors,0.10495354294845384,0.11121751632728208
4110,visits,0.13243662597783873,0.0
4111,volcanic,0.10495354294845384,0.0
4112,volume,0.0,0.0
4113,voucher,0.10495354294845384,0.0
4114,wait,0.27572353241535186,0.2785637208435328
4115,waited,0.06621831298891936,0.0
4116,waiters,0.0,0.0
4117,waiting,0.1951919052327034,0.14034088033840325
4118,waitress,0.0,0.11121751632728208
4119,waive,0.0,0.06443722288114766
4120,wake,0.10495354294845384,0.0
4121,walk,0.5087943810319268,0.3550072953620438
4122,walk),0.15375416132501663,0.0
4123,walk).,0.06621831298891936,0.0
4124,"walk,",0.13243662597783873,0.0
4125,walk.,0.2099070858969077,0.0
4126,walked,0.16697878890295964,0.11121751632728208
4127,walking,0.4110219433150637,0.1813879564964837
4128,walking.,0.10495354294845384,0.0
4129,walks,0.06621831298891936,0.07017044016920163
4130,walkway,0.0,0.07017044016920163
4131,wall,0.17117185593737322,0.296254552780965
4132,"wall,",0.0,0.07017044016920163
4133,walls,0.0,0.24274983941503284
4134,walls.,0.0,0.07017044016920163
4135,wander,0.13243662597783873,0.0
4136,want,0.38860360400998606,0.32983192401075856
4137,wanted,0.2373901689262926,0.19699333059195687
4138,wanted.,0.15375416132501663,0.0
4139,wants,0.13243662597783873,0.0
4140,warm,0.32168730602957946,0.2068416015058527
4141,warm.,0.0,0.07017044016920163
4142,warmed,0.06621831298891936,0.0
4143,warmer,0.06621831298891936,0.0
4144,warmly,0.13243662597783873,0.0
4145,warmth.,0.0,0.0
4146,warning,0.0,0.05692774309294169
4147,was,0.5885456101063258,0.5547217459786753
4148,"was,",0.06621831298891936,0.0
4149,was.,0.15375416132501663,0.06443722288114766
4150,wash,0.2916159275326925,0.11121751632728208
4151,washing,0.21703803241597588,0.0
4152,wasn't,0.2290777256866885,0.2515583966656854
4153,wasnt,0.06621831298891936,0.0
4154,watch,0.2290777256866885,0.1813879564964837
4155,watching,0.13243662597783873,0.07017044016920163
4156,water,0.37106003697135137,0.26288929788278037
4157,"water,",0.16697878890295967,0.07017044016920163
4158,water.,0.15375416132501663,0.14034088033840325
4159,waterfall,0.17117185593737322,0.0
4160,waterfalls,0.06621831298891936,0.0
4161,waves,0.06621831298891936,0.0
4162,way,0.5010410329567174,0.3813962139097617
4163,"way,",0.17117185593737322,0.162930716459482
4164,way.,0.3310915649445968,0.14034088033840325
4165,ways,0.359057512529246,0.23310115662868358
4166,we,0.5860758731137643,0.5389157403490896
4167,we'd,0.06621831298891936,0.0
4168,we'll,0.06621831298891936,0.0
4169,we've,0.10495354294845384,0.0
4170,wear,0.23656290076419617,0.07017044016920163
4171,wear.,0.06621831298891936,0.0
4172,wearing,0.1272668361294489,0.0
4173,weather,0.13243662597783873,0.162930716459482
4174,web,0.23484944268496932,0.17542610042300408
4175,website,0.21703803241597588,0.13486254039180134
4176,websites,0.06621831298891936,0.0
4177,week,0.2761253988858271,0.2571394221655582
4178,weekend,0.10495354294845384,0.2068416015058527
4179,"weekend,",0.0,0.07017044016920163
4180,weekend.,0.0,0.07017044016920163
4181,welcome,0.3249260172623898,0.17694463340075636
4182,"welcome,",0.06621831298891936,0.0
4183,welcome.,0.13243662597783873,0.0
4184,welcomed,0.19865493896675807,0.11121751632728208
4185,welcoming,0.2373901689262926,0.0
4186,well,0.4646198461358286,0.28923750876404497
4187,"well,",0.10495354294845384,0.0
4188,well-appointed,0.10495354294845384,0.0
4189,well.,0.3171205258234471,0.0
4190,went,0.3269529203827893,0.23986332330415175
4191,were,0.5197883311495328,0.46027036619983525
4192,weren't,0.06621831298891936,0.1813879564964837
4193,werent,0.0,0.0
4194,west,0.3500783332845002,0.2596614838415569
4195,western,0.3424763533434368,0.2515583966656854
4196,western-style,0.0,0.07017044016920163
4197,westerners,0.06621831298891936,0.0
4198,weve,0.3112551884414148,0.39398687613549177
4199,what,0.35498990934623803,0.3273098623347598
4200,whatever,0.06621831298891936,0.0
4201,when,0.4170406409232678,0.36368203194635657
4202,whenever,0.17117185593737322,0.0
4203,where,0.39609424407794114,0.36993351495862686
4204,whether,0.06621831298891936,0.07017044016920163
4205,which,0.4970725456375663,0.40565167516565537
4206,while,0.3329880118597109,0.14034088033840325
4207,whilst,0.10495354294845384,0.11121751632728208
4208,white,0.17117185593737322,0.0
4209,who,0.3717746270449886,0.3100337634733535
4210,whole,0.2099070858969077,0.19699333059195687
4211,why,0.0,0.14034088033840325
4212,wi-fi,0.13243662597783873,0.0
4213,wide,0.21997247431393596,0.11121751632728208
4214,wife,0.1951919052327034,0.0
4215,wifi,0.32168730602957946,0.22243503265456419
4216,"wifi,",0.2099070858969077,0.0
4217,wifi.,0.13243662597783873,0.0
4218,will,0.4277330253199158,0.30016201773528867
4219,willing,0.13243662597783873,0.0
4220,wind.,0.06621831298891936,0.0
4221,window,0.3228142758209818,0.2962545527809651
4222,"window,",0.0,0.07017044016920163
4223,window.,0.19865493896675807,0.162930716459482
4224,windows,0.17117185593737322,0.14034088033840325
4225,wine,0.17117185593737322,0.11121751632728208
4226,"wine,",0.06621831298891936,0.0
4227,wing,0.2892761920402515,0.1813879564964837
4228,winner,0.10495354294845384,0.0
4229,winter,0.19348514911836825,0.22243503265456419
4230,winter.,0.060808000955840935,0.11121751632728208
4231,wired,0.10495354294845384,0.0
4232,wireless,0.06621831298891936,0.14034088033840325
4233,"wise,",0.19865493896675807,0.11121751632728208
4234,wish,0.2373901689262926,0.11121751632728208
4235,wished,0.06621831298891936,0.0
4236,with,0.5641585055612367,0.48418621663388184
4237,with!,0.0,0.0
4238,with.,0.06621831298891936,0.0
4239,within,0.3647806905424885,0.162930716459482
4240,without,0.3036084819152119,0.23986332330415175
4241,woke,0.06621831298891936,0.07017044016920163
4242,woken,0.0,0.0
4243,women,0.13243662597783873,0.0
4244,won't,0.13243662597783873,0.07017044016920163
4245,wondered,0.06621831298891936,0.0
4246,wonderful,0.35930279532603665,0.0
4247,"wonderful,",0.13243662597783873,0.0
4248,wonderful.,0.19865493896675807,0.0
4249,wood,0.23484944268496938,0.11121751632728208
4250,wooden,0.16697878890295967,0.0
4251,woods,0.10495354294845384,0.0
4252,word,0.15375416132501663,0.14034088033840325
4253,words,0.06621831298891936,0.0
4254,work,0.3589161581406239,0.2785637208435328
4255,work.,0.0,0.07017044016920163
4256,worked,0.2706648937524926,0.0
4257,workers.,0.06621831298891936,0.0
4258,working,0.0,0.14034088033840325
4259,working.,0.0,0.07017044016920163
4260,works,0.23484944268496938,0.0
4261,world,0.24503687545249542,0.14034088033840325
4262,world.,0.06621831298891936,0.0
4263,worldwide.,0.0,0.0
4264,worn,0.0,0.162930716459482
4265,worn.,0.0,0.11121751632728208
4266,worried,0.10495354294845384,0.0
4267,worry,0.13243662597783873,0.0
4268,worse,0.0,0.11121751632728208
4269,worst,0.0,0.19296871046530448
4270,worth,0.3465946074784404,0.162930716459482
4271,worthwhile,0.10495354294845384,0.0
4272,worthy,0.0,0.0
4273,would,0.463963371368476,0.41741034386850345
4274,wouldn't,0.0,0.2515583966656854
4275,wouldnt,0.0,0.0
4276,write,0.0,0.07017044016920163
4277,wrong,0.06621831298891936,0.0
4278,x,0.5668953988332179,0.5092099346965295
4279,year,0.29763015142045246,0.19699333059195687
4280,"year,",0.10495354294845384,0.0
4281,year-old,0.1272668361294489,0.0
4282,year.,0.15375416132501663,0.07017044016920163
4283,years,0.1858983068997938,0.11121751632728208
4284,years.,0.06621831298891936,0.0
4285,yellow,0.0,0.07017044016920163
4286,yen,0.30887517387921537,0.2299915775660871
4287,yen.,0.15375416132501663,0.07017044016920163
4288,"yes,",0.13243662597783873,0.0
4289,yet,0.1951919052327034,0.11121751632728208
4290,you,0.5369032213657319,0.4867884327419009
4291,you'd,0.13243662597783873,0.07017044016920163
4292,you'll,0.13243662597783873,0.14034088033840325
4293,you're,0.293784527258002,0.162930716459482
4294,you).,0.0,0.0
4295,"you,",0.06621831298891936,0.0
4296,you.,0.21703803241597588,0.0
4297,young,0.15375416132501663,0.0
4298,younger,0.06621831298891936,0.0
4299,your,0.43198113646135616,0.3396091799370607
4300,youre,0.06621831298891936,0.0
4301,yourself,0.2290777256866885,0.0
4302,yourself.,0.06621831298891936,0.0
4303,youve,0.0,0.0
4304,yukata,0.2246620099174433,0.0
4305,yummy,0.11869508446314629,0.0
